epoch,iteration,total_loss,L1
23,39229,2.108129410771653e-05,2.108129410771653e-05
23,39239,2.521568058000412e-05,2.521568058000412e-05
23,39249,1.1769452612497844e-05,1.1769452612497844e-05
23,39259,1.7129825209849514e-05,1.7129825209849514e-05
23,39269,3.2032137823989615e-05,3.2032137823989615e-05
23,39279,2.1818254026584327e-05,2.1818254026584327e-05
23,39289,2.3699965822743252e-05,2.3699965822743252e-05
23,39299,2.812118145811837e-05,2.812118145811837e-05
23,39309,2.483827483956702e-05,2.483827483956702e-05
23,39319,4.016694947495125e-05,4.016694947495125e-05
23,39329,2.0967765522073023e-05,2.0967765522073023e-05
23,39339,2.2803902538726106e-05,2.2803902538726106e-05
23,39349,2.7487787519930862e-05,2.7487787519930862e-05
23,39359,1.7807444237405434e-05,1.7807444237405434e-05
23,39369,2.070646223728545e-05,2.070646223728545e-05
23,39379,1.4081499102758244e-05,1.4081499102758244e-05
23,39389,2.6856951080844738e-05,2.6856951080844738e-05
23,39399,1.8778921003104188e-05,1.8778921003104188e-05
23,39409,1.4599464520870242e-05,1.4599464520870242e-05
23,39419,2.5557896151440218e-05,2.5557896151440218e-05
23,39429,1.3251677046355326e-05,1.3251677046355326e-05
23,39439,2.2286551029537804e-05,2.2286551029537804e-05
23,39449,1.3877173842047341e-05,1.3877173842047341e-05
23,39459,1.416864415659802e-05,1.416864415659802e-05
23,39469,2.71152730419999e-05,2.71152730419999e-05
23,39479,1.2767372027155943e-05,1.2767372027155943e-05
23,39489,1.7760896298568696e-05,1.7760896298568696e-05
23,39499,2.194269654864911e-05,2.194269654864911e-05
23,39509,2.5886080038617365e-05,2.5886080038617365e-05
23,39519,1.4194974937709048e-05,1.4194974937709048e-05
23,39529,1.1452008948253933e-05,1.1452008948253933e-05
23,39539,1.5815801816643216e-05,1.5815801816643216e-05
23,39549,1.7602606021682732e-05,1.7602606021682732e-05
23,39559,2.791302904370241e-05,2.791302904370241e-05
23,39569,2.42524292843882e-05,2.42524292843882e-05
23,39579,1.4556590031133965e-05,1.4556590031133965e-05
23,39589,2.2572434318135493e-05,2.2572434318135493e-05
23,39599,1.5306832210626453e-05,1.5306832210626453e-05
23,39609,1.5135760804696474e-05,1.5135760804696474e-05
23,39619,1.558290568937082e-05,1.558290568937082e-05
23,39629,1.7400598153471947e-05,1.7400598153471947e-05
23,39639,2.3672619136050344e-05,2.3672619136050344e-05
23,39649,2.0307141312514432e-05,2.0307141312514432e-05
23,39659,1.1749431905627716e-05,1.1749431905627716e-05
23,39669,1.6495456293341704e-05,1.6495456293341704e-05
23,39679,1.9499742847983725e-05,1.9499742847983725e-05
23,39689,2.1441957869683392e-05,2.1441957869683392e-05
23,39699,1.4981765161792282e-05,1.4981765161792282e-05
23,39709,1.7256325008929707e-05,1.7256325008929707e-05
23,39719,1.3515128557628486e-05,1.3515128557628486e-05
23,39729,1.7576885511516593e-05,1.7576885511516593e-05
23,39739,1.253725349670276e-05,1.253725349670276e-05
23,39749,4.203700154903345e-05,4.203700154903345e-05
23,39759,2.0509034584392793e-05,2.0509034584392793e-05
23,39769,3.136509985779412e-05,3.136509985779412e-05
23,39779,2.3138429241953418e-05,2.3138429241953418e-05
23,39789,1.2807468920073006e-05,1.2807468920073006e-05
23,39799,1.818335658754222e-05,1.818335658754222e-05
23,39809,2.2309179257717915e-05,2.2309179257717915e-05
23,39819,1.4464037121797446e-05,1.4464037121797446e-05
23,39829,2.8342559744487517e-05,2.8342559744487517e-05
23,39839,2.4068864149739966e-05,2.4068864149739966e-05
23,39849,4.564413029584102e-05,4.564413029584102e-05
23,39859,2.4771066819084808e-05,2.4771066819084808e-05
23,39869,1.649566547712311e-05,1.649566547712311e-05
23,39879,1.1748646102205385e-05,1.1748646102205385e-05
23,39889,1.3677516108145937e-05,1.3677516108145937e-05
23,39899,1.1692761290760245e-05,1.1692761290760245e-05
23,39909,2.5380513761774637e-05,2.5380513761774637e-05
23,39919,1.5986535800038837e-05,1.5986535800038837e-05
23,39929,1.4844476027064957e-05,1.4844476027064957e-05
23,39939,2.877055885619484e-05,2.877055885619484e-05
23,39949,1.2524305930128321e-05,1.2524305930128321e-05
23,39959,1.837810305005405e-05,1.837810305005405e-05
23,39969,1.6202771803364158e-05,1.6202771803364158e-05
23,39979,1.3272314390633255e-05,1.3272314390633255e-05
23,39989,2.533060614950955e-05,2.533060614950955e-05
23,39999,2.6065441488754004e-05,2.6065441488754004e-05
23,40009,1.3869824215362314e-05,1.3869824215362314e-05
23,40019,2.0266505089239217e-05,2.0266505089239217e-05
23,40029,1.85941989911953e-05,1.85941989911953e-05
23,40039,1.6786687410785817e-05,1.6786687410785817e-05
23,40049,1.7440745068597607e-05,1.7440745068597607e-05
23,40059,1.968775177374482e-05,1.968775177374482e-05
23,40069,1.7068528904928826e-05,1.7068528904928826e-05
23,40079,1.985895141842775e-05,1.985895141842775e-05
23,40089,1.7380489225615747e-05,1.7380489225615747e-05
23,40099,1.5065636944200378e-05,1.5065636944200378e-05
24,40109,1.3616539035865571e-05,1.3616539035865571e-05
24,40119,1.1736918168026023e-05,1.1736918168026023e-05
24,40129,1.714564314170275e-05,1.714564314170275e-05
24,40139,1.3318414858076721e-05,1.3318414858076721e-05
24,40149,2.498854519217275e-05,2.498854519217275e-05
24,40159,1.4481266589427833e-05,1.4481266589427833e-05
24,40169,1.3822043001709972e-05,1.3822043001709972e-05
24,40179,3.0045597668504342e-05,3.0045597668504342e-05
24,40189,1.0568162906565703e-05,1.0568162906565703e-05
24,40199,1.313190659857355e-05,1.313190659857355e-05
24,40209,1.5235626051435247e-05,1.5235626051435247e-05
24,40219,1.4365846254804637e-05,1.4365846254804637e-05
24,40229,2.634585507621523e-05,2.634585507621523e-05
24,40239,2.382584170845803e-05,2.382584170845803e-05
24,40249,2.342437073821202e-05,2.342437073821202e-05
24,40259,3.332468986627646e-05,3.332468986627646e-05
24,40269,2.1984786144457757e-05,2.1984786144457757e-05
24,40279,2.0682358808699064e-05,2.0682358808699064e-05
24,40289,1.8503993487684056e-05,1.8503993487684056e-05
24,40299,3.447807102929801e-05,3.447807102929801e-05
24,40309,2.435078567941673e-05,2.435078567941673e-05
24,40319,1.457864618714666e-05,1.457864618714666e-05
24,40329,1.5209773664537352e-05,1.5209773664537352e-05
24,40339,2.044109169219155e-05,2.044109169219155e-05
24,40349,2.250136822112836e-05,2.250136822112836e-05
24,40359,1.514846553618554e-05,1.514846553618554e-05
24,40369,2.801933624141384e-05,2.801933624141384e-05
24,40379,1.4739440302946605e-05,1.4739440302946605e-05
24,40389,1.1925441867788322e-05,1.1925441867788322e-05
24,40399,1.182380219688639e-05,1.182380219688639e-05
24,40409,2.5235576686100103e-05,2.5235576686100103e-05
24,40419,3.398068292881362e-05,3.398068292881362e-05
24,40429,1.4780833225813694e-05,1.4780833225813694e-05
24,40439,1.8442819055053405e-05,1.8442819055053405e-05
24,40449,1.354279629595112e-05,1.354279629595112e-05
24,40459,1.8523018297855742e-05,1.8523018297855742e-05
24,40469,1.7168711565318517e-05,1.7168711565318517e-05
24,40479,2.6105157303391024e-05,2.6105157303391024e-05
24,40489,2.286755079694558e-05,2.286755079694558e-05
24,40499,1.4773588191019371e-05,1.4773588191019371e-05
24,40509,2.1108011424075812e-05,2.1108011424075812e-05
24,40519,1.4690868738398422e-05,1.4690868738398422e-05
24,40529,2.4860226403689012e-05,2.4860226403689012e-05
24,40539,3.397842374397442e-05,3.397842374397442e-05
24,40549,2.4739207219681703e-05,2.4739207219681703e-05
24,40559,1.672140024311375e-05,1.672140024311375e-05
24,40569,2.867006514861714e-05,2.867006514861714e-05
24,40579,4.483570228330791e-05,4.483570228330791e-05
24,40589,2.447173756081611e-05,2.447173756081611e-05
24,40599,3.5872391890734434e-05,3.5872391890734434e-05
24,40609,2.19551566260634e-05,2.19551566260634e-05
24,40619,1.5769170204293914e-05,1.5769170204293914e-05
24,40629,1.2162638995505404e-05,1.2162638995505404e-05
24,40639,2.471274638082832e-05,2.471274638082832e-05
24,40649,2.0613817468984053e-05,2.0613817468984053e-05
24,40659,1.4244332305679563e-05,1.4244332305679563e-05
24,40669,1.6502619473612867e-05,1.6502619473612867e-05
24,40679,1.361663089483045e-05,1.361663089483045e-05
24,40689,1.8780772734316997e-05,1.8780772734316997e-05
24,40699,1.2875808351964224e-05,1.2875808351964224e-05
24,40709,2.5286195523221977e-05,2.5286195523221977e-05
24,40719,2.2703181457472965e-05,2.2703181457472965e-05
24,40729,1.239714038092643e-05,1.239714038092643e-05
24,40739,1.3168596524337772e-05,1.3168596524337772e-05
24,40749,1.6822230463731103e-05,1.6822230463731103e-05
24,40759,1.9825793060590513e-05,1.9825793060590513e-05
24,40769,1.5466182958334684e-05,1.5466182958334684e-05
24,40779,2.792444320220966e-05,2.792444320220966e-05
24,40789,1.5076336239872035e-05,1.5076336239872035e-05
24,40799,1.6215917639783584e-05,1.6215917639783584e-05
24,40809,2.3338772734859958e-05,2.3338772734859958e-05
24,40819,1.5870846254983917e-05,1.5870846254983917e-05
24,40829,2.3667551431572065e-05,2.3667551431572065e-05
24,40839,2.673153176147025e-05,2.673153176147025e-05
24,40849,1.6842244804138318e-05,1.6842244804138318e-05
24,40859,2.9295833883224986e-05,2.9295833883224986e-05
24,40869,2.6357718525105156e-05,2.6357718525105156e-05
24,40879,1.6505178791703656e-05,1.6505178791703656e-05
24,40889,1.5500758308917284e-05,1.5500758308917284e-05
24,40899,2.9560073016909882e-05,2.9560073016909882e-05
24,40909,2.016122562054079e-05,2.016122562054079e-05
24,40919,1.6859527022461407e-05,1.6859527022461407e-05
24,40929,1.57032445713412e-05,1.57032445713412e-05
24,40939,2.4661239876877517e-05,2.4661239876877517e-05
24,40949,4.4812117266701534e-05,4.4812117266701534e-05
24,40959,2.6136633096029982e-05,2.6136633096029982e-05
24,40969,1.2170104128017556e-05,1.2170104128017556e-05
24,40979,2.8088623366784304e-05,2.8088623366784304e-05
24,40989,2.1448811821755953e-05,2.1448811821755953e-05
24,40999,4.383116538519971e-05,4.383116538519971e-05
24,41009,1.5127609003684483e-05,1.5127609003684483e-05
24,41019,1.1978173461102415e-05,1.1978173461102415e-05
24,41029,1.629799407965038e-05,1.629799407965038e-05
24,41039,1.935630825755652e-05,1.935630825755652e-05
24,41049,2.807260534609668e-05,2.807260534609668e-05
24,41059,2.2151492885313928e-05,2.2151492885313928e-05
24,41069,1.5317487850552425e-05,1.5317487850552425e-05
24,41079,1.8709717551246285e-05,1.8709717551246285e-05
24,41089,1.646830241952557e-05,1.646830241952557e-05
24,41099,2.4438246327918023e-05,2.4438246327918023e-05
24,41109,3.378589826752432e-05,3.378589826752432e-05
24,41119,3.126930459984578e-05,3.126930459984578e-05
24,41129,1.5394318324979395e-05,1.5394318324979395e-05
24,41139,3.100775211350992e-05,3.100775211350992e-05
24,41149,2.454203240631614e-05,2.454203240631614e-05
24,41159,2.8461414331104606e-05,2.8461414331104606e-05
24,41169,2.2884065401740372e-05,2.2884065401740372e-05
24,41179,1.8936172637040727e-05,1.8936172637040727e-05
24,41189,1.4908095181453973e-05,1.4908095181453973e-05
24,41199,1.4365517927217297e-05,1.4365517927217297e-05
24,41209,1.91098570212489e-05,1.91098570212489e-05
24,41219,2.7101814339403063e-05,2.7101814339403063e-05
24,41229,1.3030510672251694e-05,1.3030510672251694e-05
24,41239,1.5745612472528592e-05,1.5745612472528592e-05
24,41249,2.7784180929302238e-05,2.7784180929302238e-05
24,41259,1.8200296835857444e-05,1.8200296835857444e-05
24,41269,4.5401317038340494e-05,4.5401317038340494e-05
24,41279,2.9393429940682836e-05,2.9393429940682836e-05
24,41289,1.3122582458890975e-05,1.3122582458890975e-05
24,41299,4.491883737500757e-05,4.491883737500757e-05
24,41309,1.3532585398934316e-05,1.3532585398934316e-05
24,41319,1.624132346478291e-05,1.624132346478291e-05
24,41329,1.600294854142703e-05,1.600294854142703e-05
24,41339,1.399074426444713e-05,1.399074426444713e-05
24,41349,1.7710268366499804e-05,1.7710268366499804e-05
24,41359,1.1616701158345677e-05,1.1616701158345677e-05
24,41369,2.3227057681651786e-05,2.3227057681651786e-05
24,41379,2.0187435438856483e-05,2.0187435438856483e-05
24,41389,2.341113031434361e-05,2.341113031434361e-05
24,41399,1.6343441529897973e-05,1.6343441529897973e-05
24,41409,1.543950020277407e-05,1.543950020277407e-05
24,41419,2.1321791791706346e-05,2.1321791791706346e-05
24,41429,3.360981645528227e-05,3.360981645528227e-05
24,41439,1.5714096662122756e-05,1.5714096662122756e-05
24,41449,2.3848417185945436e-05,2.3848417185945436e-05
24,41459,2.5646189897088334e-05,2.5646189897088334e-05
24,41469,1.4092390301811974e-05,1.4092390301811974e-05
24,41479,1.4340612324303947e-05,1.4340612324303947e-05
24,41489,1.4196859410731122e-05,1.4196859410731122e-05
24,41499,1.936562330229208e-05,1.936562330229208e-05
24,41509,5.177283310331404e-05,5.177283310331404e-05
24,41519,2.317485814273823e-05,2.317485814273823e-05
24,41529,1.3603376828541514e-05,1.3603376828541514e-05
24,41539,2.087448774545919e-05,2.087448774545919e-05
24,41549,2.004635098273866e-05,2.004635098273866e-05
24,41559,3.1169391149887815e-05,3.1169391149887815e-05
24,41569,2.3977951059350744e-05,2.3977951059350744e-05
24,41579,1.8373835700913332e-05,1.8373835700913332e-05
24,41589,1.4798431948293e-05,1.4798431948293e-05
24,41599,1.657231041463092e-05,1.657231041463092e-05
24,41609,1.711998447717633e-05,1.711998447717633e-05
24,41619,2.992001645907294e-05,2.992001645907294e-05
24,41629,2.4263656086986884e-05,2.4263656086986884e-05
24,41639,2.891631083912216e-05,2.891631083912216e-05
24,41649,3.8278536521829665e-05,3.8278536521829665e-05
24,41659,1.7509544704807922e-05,1.7509544704807922e-05
24,41669,1.507383058196865e-05,1.507383058196865e-05
24,41679,1.4612855920859147e-05,1.4612855920859147e-05
24,41689,1.7818962078308687e-05,1.7818962078308687e-05
24,41699,1.771794086380396e-05,1.771794086380396e-05
24,41709,1.3603706065623555e-05,1.3603706065623555e-05
24,41719,3.0703842639923096e-05,3.0703842639923096e-05
24,41729,1.4562355318048503e-05,1.4562355318048503e-05
24,41739,1.760677514539566e-05,1.760677514539566e-05
24,41749,1.8565986465546302e-05,1.8565986465546302e-05
24,41759,1.5038820492918603e-05,1.5038820492918603e-05
24,41769,2.1085576008772478e-05,2.1085576008772478e-05
25,41779,1.743872599035967e-05,1.743872599035967e-05
25,41789,2.615955236251466e-05,2.615955236251466e-05
25,41799,1.2215820788696874e-05,1.2215820788696874e-05
25,41809,2.9645414542756043e-05,2.9645414542756043e-05
25,41819,3.0942213925300166e-05,3.0942213925300166e-05
25,41829,2.836921157722827e-05,2.836921157722827e-05
25,41839,1.3947393199487124e-05,1.3947393199487124e-05
25,41849,2.159997893613763e-05,2.159997893613763e-05
25,41859,1.6625288481009193e-05,1.6625288481009193e-05
25,41869,3.25827240885701e-05,3.25827240885701e-05
25,41879,1.560718555992935e-05,1.560718555992935e-05
25,41889,1.4337332686409354e-05,1.4337332686409354e-05
25,41899,2.7268310077488422e-05,2.7268310077488422e-05
25,41909,2.025693356699776e-05,2.025693356699776e-05
25,41919,3.244752224418335e-05,3.244752224418335e-05
25,41929,2.4318747819052078e-05,2.4318747819052078e-05
25,41939,3.849979111691937e-05,3.849979111691937e-05
25,41949,2.6153034923481755e-05,2.6153034923481755e-05
25,41959,3.578720861696638e-05,3.578720861696638e-05
25,41969,2.1746454876847565e-05,2.1746454876847565e-05
25,41979,2.565157956269104e-05,2.565157956269104e-05
25,41989,1.2605521078512538e-05,1.2605521078512538e-05
25,41999,4.2859446693910286e-05,4.2859446693910286e-05
25,42009,4.675976379076019e-05,4.675976379076019e-05
25,42019,1.527510721643921e-05,1.527510721643921e-05
25,42029,2.9006409022258595e-05,2.9006409022258595e-05
25,42039,2.592610690044239e-05,2.592610690044239e-05
25,42049,1.8625893062562682e-05,1.8625893062562682e-05
25,42059,3.9746693801134825e-05,3.9746693801134825e-05
25,42069,1.5734533008071594e-05,1.5734533008071594e-05
25,42079,2.688332460820675e-05,2.688332460820675e-05
25,42089,1.6678244719514623e-05,1.6678244719514623e-05
25,42099,1.7958613170776516e-05,1.7958613170776516e-05
25,42109,1.8582297343527898e-05,1.8582297343527898e-05
25,42119,1.214699568663491e-05,1.214699568663491e-05
25,42129,1.295947458856972e-05,1.295947458856972e-05
25,42139,1.4650207049271557e-05,1.4650207049271557e-05
25,42149,3.11632284137886e-05,3.11632284137886e-05
25,42159,2.2822810933575965e-05,2.2822810933575965e-05
25,42169,1.579392483108677e-05,1.579392483108677e-05
25,42179,2.6938540031551383e-05,2.6938540031551383e-05
25,42189,1.256821178685641e-05,1.256821178685641e-05
25,42199,1.490402519266354e-05,1.490402519266354e-05
25,42209,2.2104773961473256e-05,2.2104773961473256e-05
25,42219,1.307076854573097e-05,1.307076854573097e-05
25,42229,2.6830351998796687e-05,2.6830351998796687e-05
25,42239,1.4132409887679387e-05,1.4132409887679387e-05
25,42249,1.4105442460277118e-05,1.4105442460277118e-05
25,42259,1.3118105925968848e-05,1.3118105925968848e-05
25,42269,1.555238850414753e-05,1.555238850414753e-05
25,42279,1.6440444596810266e-05,1.6440444596810266e-05
25,42289,1.046635316015454e-05,1.046635316015454e-05
25,42299,1.8320881281397305e-05,1.8320881281397305e-05
25,42309,2.085604501189664e-05,2.085604501189664e-05
25,42319,2.7996444259770215e-05,2.7996444259770215e-05
25,42329,1.148250430560438e-05,1.148250430560438e-05
25,42339,1.6092666555778123e-05,1.6092666555778123e-05
25,42349,2.7545334887690842e-05,2.7545334887690842e-05
25,42359,1.5792151316418312e-05,1.5792151316418312e-05
25,42369,2.2802094463258982e-05,2.2802094463258982e-05
25,42379,1.5106796126929112e-05,1.5106796126929112e-05
25,42389,2.4368597223656252e-05,2.4368597223656252e-05
25,42399,2.038987622654531e-05,2.038987622654531e-05
25,42409,1.6066449461504817e-05,1.6066449461504817e-05
25,42419,1.2152445378887933e-05,1.2152445378887933e-05
25,42429,3.4643191611394286e-05,3.4643191611394286e-05
